z, snapnum, center_x, center_y, center_z, Rvir
3.632242091653511, 420, 9092.773991120004, 9607.542208690033, 9294.109455365518, 42.580778624457615
3.6182245048740027, 421, 9120.267040798388, 9638.15986491201, 9322.91847576397, 42.31236352093869
3.60424933657041, 422, 9147.168242808046, 9668.327401014247, 9351.743035636506, 43.08265085389951
3.590316458419207, 423, 9174.137209744209, 9699.407522241645, 9380.753056650594, 42.55832527036351
3.576425742427219, 424, 9201.396579403174, 9730.448631348401, 9409.706512221377, 43.34297837723937
3.562577061007903, 425, 9228.607631770048, 9760.81194005614, 9439.151161467113, 43.51114167831524
3.5487702869608144, 426, 9255.94558369687, 9790.813026516256, 9468.32577159873, 43.27164809024639
3.535005293470424, 427, 9283.57796828271, 9822.049877118756, 9497.445739458226, 43.854160527576184
3.521281954104958, 428, 9310.975295066479, 9852.629869219332, 9526.738940279849, 44.129752650197744
3.5076001428152406, 429, 9339.081134216332, 9883.514250568029, 9556.407628801508, 44.016978520636115
3.4939597339335267, 430, 9366.907776681375, 9915.116926966222, 9585.584838024864, 43.79370301970935
3.4803606021723557, 431, 9394.979999967798, 9946.636582006739, 9615.215023311986, 44.32059327639362
3.466802622623403, 432, 9423.191776070906, 9978.314781425453, 9645.488630806347, 44.1776158782899
3.45328567075632, 433, 9451.544486547522, 10009.751279546843, 9675.087103605543, 44.129282940789366
3.4398096224175996, 434, 9479.045648590542, 10041.375670438983, 9704.944962901234, 44.171105639362615
3.426374353829442, 435, 9507.34449458227, 10073.04639259791, 9735.250703908825, 44.925557373794966
3.412979741588602, 436, 9535.301606001427, 10104.90512850057, 9765.514195786305, 44.53848117615574
3.399625662665267, 437, 9563.751256367785, 10136.777826600302, 9796.068383784972, 45.33988320120991
3.386311994401926, 438, 9592.425944020984, 10168.762331461845, 9826.676220154279, 44.97771271437745
3.373038614512234, 439, 9620.82140047073, 10200.810709815174, 9856.999150913052, 44.94144353969427
3.359805401079906, 440, 9649.784580424766, 10233.309026495423, 9887.101016005867, 45.29488982553105
3.346612232557578, 441, 9678.444491106271, 10265.717979165722, 9917.5988481638, 45.23372529336797
3.3334589877657006, 442, 9706.790777143335, 10298.034215029345, 9947.608404546689, 45.827824446940824
3.3203455458914313, 443, 9735.797627495993, 10330.796582453546, 9978.270963303785, 45.91057707999769
3.307271786469429, 444, 9764.462234799745, 10363.095181106732, 10009.51246810962, 45.92215265194927
3.2942375894531395, 445, 9793.626460269867, 10395.774565735492, 10040.938515680326, 45.87887950748525
3.281242835105034, 446, 9822.825130572863, 10428.715425258768, 10071.735270834064, 46.27791584488117
3.2682874040680066, 447, 9852.13298770581, 10461.26573377651, 10103.989466187595, 46.590027394423984
3.255371177346131, 448, 9881.229468898326, 10495.161120739087, 10135.283566927836, 46.33655027519565
3.2424940363035795, 449, 9910.66429843002, 10527.95790750297, 10165.982027305638, 47.41584504494914
3.229655862663522, 450, 9939.946027165774, 10561.596455599143, 10197.399686400047, 46.891599283243856
3.216856538507045, 451, 9969.487070662592, 10594.891579989917, 10229.010079114378, 47.532930385154486
3.2040959462720737, 452, 9999.076823216918, 10628.243210509072, 10260.371638416365, 47.01435386229541
3.1913739687522824, 453, 10028.905036474995, 10661.789307074152, 10292.012549478408, 47.49428728275499
3.178690489096022, 454, 10058.514596786597, 10695.341257884993, 10324.290320068409, 47.65268401674323
3.16604539080525, 455, 10088.33706117748, 10729.297851700168, 10356.317933971024, 47.902008589975104
3.1534385577344555, 456, 10118.205025114514, 10763.01639677096, 10388.406674365233, 48.658813798969376
3.140869874089594, 457, 10148.100218751282, 10796.544478188294, 10420.346869989244, 48.575558310375825
3.1283392244270276, 458, 10178.97461652385, 10831.078659750252, 10452.754569153727, 48.951842836709005
3.115846493652459, 459, 10209.100673928728, 10865.387729094458, 10484.64582922582, 48.572859800727926
3.103391567019874, 460, 10239.655529373827, 10900.05887181478, 10517.136808508578, 48.70488282124554
3.090974330130498, 461, 10270.566369315437, 10934.716609360225, 10549.729112063305, 49.123778919097596
3.0785946689317276, 462, 10300.891092353997, 10969.126868412764, 10582.251836944035, 49.588926099996165
3.066252469716103, 463, 10330.918694380136, 11003.456430182401, 10615.066382109144, 49.90263505945463
3.0539476191202466, 464, 10361.635566115561, 11038.090988785798, 10648.06362005688, 49.86492017460447
3.0416800041238288, 465, 10392.513255368902, 11072.64649545008, 10681.104172802166, 50.06498837350666
3.029449512031622, 466, 10423.126643803906, 11107.777531462389, 10714.184367270971, 49.62942122792005
3.0172560305401595, 467, 10454.197881909922, 11143.063452938197, 10746.926498184897, 50.188837629068246
3.005099447635077, 468, 10485.430484909546, 11177.83187151085, 10779.916648387367, 50.8472301015008
3.00000000000869, 469, 10498.674151506095, 11192.979333229245, 10793.936385515477, 50.84928744581256
2.992979651657887, 470, 10516.599597887503, 11213.90506626365, 10813.381531153611, 50.486898211195346
2.980896531287996, 471, 10547.961265446878, 11249.421228396906, 10847.024332878493, 50.65374528833761
2.96884997554167, 472, 10579.38978860706, 11285.119782354917, 10880.77875254452, 50.692399978386405
2.9568398737710293, 473, 10610.906297775957, 11320.714837834657, 10914.684555175065, 51.59037279620969
2.944866115663019, 474, 10642.297320895657, 11356.305635218161, 10948.339070000946, 51.66709848642495
2.932928591238402, 475, 10673.953050639879, 11391.907738159638, 10982.059129738855, 51.23635724245932
2.9210271908507517, 476, 10705.681614701998, 11427.705779479791, 11015.497728011176, 51.47096198732665
2.9091618051854398, 477, 10737.172788731608, 11464.515797173504, 11050.139884119033, 51.642241301471344
2.897332325258631, 478, 10769.431832624825, 11500.517372131975, 11084.119861066154, 52.1074629727439
2.885538642416292, 479, 10801.464132597286, 11536.466468032108, 11118.841593963904, 53.14559000022834
2.8737806483331805, 480, 10833.56150331747, 11573.562080247626, 11152.825925438638, 53.063453324283216
2.862058235011856, 481, 10866.049574489009, 11609.686631920264, 11187.44145748946, 53.42029412620993
2.8503712947816946, 482, 10898.164652970683, 11646.62909923217, 11221.772009849472, 53.78344954551771
2.838719720297887, 483, 10930.290505265204, 11683.75120000205, 11256.38764454344, 53.02039939398751
2.82710340454046, 484, 10962.43391552304, 11721.117847878753, 11291.15582998431, 53.7001222283701
2.815522240813297, 485, 10995.391462512684, 11758.299619467603, 11326.517012470002, 54.468725012553
2.8039761227431463, 486, 11028.27108517762, 11795.36068275313, 11361.649462545643, 53.893802872592765
2.7924649442786595, 487, 11060.582144461781, 11832.614695680793, 11396.566575478037, 55.025091335580065
2.7809885996735337, 488, 11093.817783528948, 11870.165002574091, 11432.453394293809, 54.9285712681067
2.769546983549076, 489, 11126.359105878819, 11907.316852930506, 11467.336353667712, 55.317598351536155
2.7581399907978668, 490, 11159.85898055256, 11945.31927572528, 11502.983891546393, 54.8595226261198
2.746767516646425, 491, 11192.968131573756, 11983.00829070911, 11538.373125686758, 55.53069291918595
2.735429456638321, 492, 11225.839543846863, 12021.523629060219, 11574.260013460325, 55.54650362341265
2.7241257066332185, 493, 11259.27954058094, 12059.230765839173, 11609.615213986843, 56.60182560646058
2.712856162805923, 494, 11292.454180200215, 12097.627057919815, 11646.108764864262, 56.88499602127469
2.7016207216454218, 495, 11326.118825943113, 12135.71991631673, 11681.966019907108, 56.65084547644493
2.690419279953939, 496, 11360.003669565338, 12174.605803770408, 11718.134193002312, 56.799429587925125
2.679251734845981, 497, 11393.446162329854, 12213.200793828582, 11754.337926395483, 56.745659538863
2.6681179837473943, 498, 11427.046931628482, 12251.502260723744, 11791.082025392227, 57.881654976851536
2.6570179243944296, 499, 11460.759642930561, 12290.428885831896, 11827.73623664678, 58.10812449311633
2.645951454832793, 500, 11494.940310845104, 12329.24009435993, 11864.519591165557, 58.24999240905118
2.634918473416713, 501, 11529.043014246829, 12368.34742770551, 11900.81948184502, 57.90780203117832
2.62391887880801, 502, 11563.149335020693, 12407.563221269033, 11937.139832809555, 59.183205748874386
2.612952569975162, 503, 11597.875512202025, 12447.098726135628, 11973.835161786832, 58.92590758568925
2.602019446192376, 504, 11632.189997224626, 12486.542876823467, 12011.505284209921, 58.60666034633327
2.591119407038668, 505, 11666.615237080021, 12525.897969494687, 12049.377444673595, 59.50112252785206
2.580252352396934, 506, 11701.319470845474, 12566.175795829733, 12086.600292542562, 60.46489666738177
2.569418182453032, 507, 11735.857200698636, 12605.959939542588, 12123.478210410489, 60.06127304599253
2.558616797694873, 508, 11770.728212072238, 12645.818223297425, 12161.130854522768, 61.13712152486612
2.5478480989114933, 509, 11805.386754822362, 12685.410230108691, 12198.807058468714, 61.0730665046579
2.5371119871773096, 510, 11839.989934996975, 12726.10144034451, 12236.88546809833, 61.00685129742964
2.5264083639106336, 511, 11875.400542107625, 12766.989072720893, 12274.426224944127, 62.68603350769315
2.5157371307835557, 512, 11910.44300283094, 12807.619111047014, 12312.702567906766, 64.00390235310391
