z, snapnum, center_x, center_y, center_z, Rvir
6.162297665734638, 106, 5920.740793412546, 6134.013944531141, 5983.6441152897805, 16.35512276895186
6.103281763711691, 107, 5969.312393256961, 6186.564604052344, 6034.1368347515645, 16.622396154669758
6.044734094365364, 108, 6018.2970192175235, 6239.546880784326, 6085.031035355018, 16.93841456326376
5.999860036978591, 109, 6056.419485522408, 6280.771793973174, 6124.620696926053, 16.93054566518373
5.986655541499394, 110, 6067.736251732706, 6293.0244897753, 6136.377570210023, 17.221463170495806
5.928566497986588, 111, 6118.050335556971, 6347.37914474832, 6188.524023430683, 17.03920006747932
5.871435499990286, 112, 6168.363177248279, 6401.7630720752295, 6240.697219606644, 17.409753951397853
5.814774474971471, 113, 6219.103601148631, 6456.608908421569, 6293.258546986215, 17.860569536322814
5.758583458656135, 114, 6270.239222003163, 6511.957549458821, 6346.19627158637, 17.97539477514005
5.702862159482172, 115, 6321.688763510012, 6567.739926628266, 6399.546566709689, 18.129727545422355
5.64761019909423, 116, 6373.521563558049, 6623.909251511366, 6453.237714934616, 18.34714634996445
5.5928270579026105, 117, 6425.752941916289, 6680.528983592061, 6507.344348698905, 18.6131790008686
5.538511854800671, 118, 6478.434254945494, 6737.558961832143, 6561.809989289624, 18.945348588830676
5.484663806841495, 119, 6531.481670135981, 6795.020065241604, 6616.667418694592, 19.26120546122647
5.4308682049763, 120, 6585.288046015876, 6853.370481307684, 6672.430223139016, 19.695231621445622
5.377957811919377, 121, 6639.052068483464, 6911.731319287779, 6728.203592170371, 19.60186043430611
5.32551080066906, 122, 6693.265696888131, 6970.445286786905, 6784.421615215964, 19.914913947190932
5.273132191890869, 123, 6748.330892715887, 7030.130235536428, 6841.543220339846, 20.62847730602828
5.221226827371408, 124, 6803.77917468576, 7090.360487026919, 6899.255519795356, 20.775408737043293
5.170173395963225, 125, 6859.192988121631, 7150.6990788366675, 6957.099308879169, 21.190952840312942
5.119202101480857, 126, 6915.3392938723455, 7211.961119093867, 7015.801405860986, 21.86988095502977
5.068697680470736, 127, 6971.825719283335, 7273.5686935201575, 7074.945564218439, 22.105375782496566
5.018657848621848, 128, 7028.592796678033, 7335.5365139659825, 7134.528158439422, 22.829702064844348
4.999880042529226, 129, 7050.132475672932, 7359.0280235655155, 7157.158019973218, 23.14873758436481
4.96908019075586, 130, 7085.712472602762, 7397.923923587343, 7194.597455687591, 23.608467757734584
4.919611697502789, 131, 7143.648973378446, 7461.23168963496, 7255.566172666536, 24.003143088619737
4.870956403224309, 132, 7201.681835675489, 7524.558860915891, 7316.557194616244, 24.291156555336812
4.822416323841266, 133, 7260.60761007717, 7588.998316051933, 7378.342015392785, 25.55418997574953
4.774338868433721, 134, 7319.894279658606, 7654.24597871601, 7440.339670009758, 25.72345761417605
4.726720923366407, 135, 7379.727380907267, 7719.903217880692, 7502.401252071562, 26.717870998601295
4.679559275028303, 136, 7440.167659517423, 7785.369451705981, 7564.607721823471, 28.467261986152323
4.632850808240404, 137, 7500.939768715498, 7850.736979216261, 7627.192362862265, 30.293760036779805
4.586280114184631, 138, 7562.584234308012, 7917.638144316751, 7690.63791338312, 31.120644930445728
4.540166223008424, 139, 7624.488281131858, 7984.9552342242005, 7754.524575282025, 31.804375219218215
4.494505496529033, 140, 7686.975713814074, 8052.733595903607, 7819.004607779567, 32.15968960631917
4.448997422620474, 141, 7750.473022762076, 8121.437742075381, 7884.221884246826, 33.172053341003775
4.404236932555787, 142, 7814.23654808935, 8190.062532072894, 7949.135140152637, 33.665005875117195
4.359631262810808, 143, 7879.193386574036, 8259.743191900503, 8014.684665615764, 34.17389771134181
4.315473358427977, 144, 7944.496106021679, 8330.973320308827, 8080.913022004838, 34.303509372966076
4.271481328819188, 145, 8010.040738811676, 8403.284946944259, 8148.9145109517385, 35.44735391032108
4.227938145158977, 146, 8075.729302996475, 8475.970922164586, 8217.699827765191, 36.168883791088085
4.184839540673772, 147, 8141.682241383075, 8549.117107920642, 8287.190209199905, 36.261501956053955
4.142181328615095, 148, 8207.915526654095, 8622.807259263449, 8357.381072473067, 37.358795888723165
4.0996991232642666, 149, 8275.049051183494, 8697.275412522198, 8428.274762628153, 37.36598822701732
4.057657317283746, 150, 8342.715710458466, 8772.107539145982, 8499.601182482795, 38.02825267657655
4.016051402999992, 151, 8410.908383969505, 8847.505425604078, 8571.387307063997, 38.525484113222035
4.000000024562246, 152, 8437.515198103692, 8876.947242274486, 8599.407128889816, 38.48578828743361
3.9746293963342127, 153, 8479.86339103759, 8923.889448798693, 8644.089081059565, 38.71030059695559
3.933399147823697, 154, 8549.480206632217, 9001.166555188767, 8717.842351481435, 38.70742129582646
