z, snapnum, center_x, center_y, center_z, Rvir
2.5127970984621, 196, 11928.448765067616, 12822.112568926215, 12327.245902774346, 72.19505070113205
2.4837971298166, 197, 12026.187467642265, 12935.140014118966, 12433.757930005528, 74.40917993048511
2.4550971584517, 198, 12123.108241006736, 13049.559691456825, 12541.767347260642, 76.0806755774686
2.4266971890604, 199, 12220.077514431818, 13161.360372518084, 12648.251309036874, 77.08134680219409
2.398397198851, 200, 12317.674403048191, 13280.224520583739, 12759.148325692098, 78.05317627070131
2.3702972170163, 201, 12418.844198069266, 13394.507405834156, 12868.127299704352, 80.17032752603932
2.342497248516, 202, 12516.569015363275, 13511.292673138676, 12978.965786298577, 80.53229949262389
2.3148972672429, 203, 12616.544157523724, 13630.89481457592, 13091.609981965714, 82.14384172470223
2.2874972881474, 204, 12718.612950047256, 13750.35056497181, 13205.595149783592, 81.76293731755698
2.260397317501, 205, 12820.469904274218, 13871.023075805979, 13318.59865419253, 83.94233041943161
2.2334973355228, 206, 12923.311900741144, 13990.687864541651, 13433.47645464107, 84.54535916224837
2.206897367167, 207, 13025.12643038591, 14111.58725381831, 13545.888463870351, 85.95885773593497
2.1804973857769, 208, 13129.773495693704, 14235.235904683275, 13663.974707445816, 86.45079118589598
2.1541973969803, 209, 13234.466705168075, 14360.339163477214, 13779.966911325644, 87.36426961504749
2.1280974164773, 210, 13341.568158519181, 14486.053573852572, 13897.794252374282, 88.9008890539127
2.1023974539628, 211, 13453.184107672303, 14614.928770820483, 14017.541712817936, 90.49583827600229
2.0766974563767, 212, 13562.78282229514, 14744.094365341261, 14140.18169213505, 91.25304913605905
1.9999999179969, 213, 13900.668627005125, 15140.003354718521, 14509.250605121955, 93.19037854497353
