z, snapnum, center_x, center_y, center_z, Rvir
3.6527686279251546, 01212, 9047.61279554735, 9567.48072310345, 9253.7612304056, 23.256409481785084
3.6156290003139038, 01219, 9118.299049942907, 9646.850003540021, 9330.211585142084, 23.413491205405016
3.5767719605740327, 01226, 9193.634624077571, 9731.983056644598, 9411.336222123029, 22.64439645299194
3.541008893788531, 01233, 9264.589789901209, 9811.64418488862, 9487.367592079536, 23.24917425694663
3.4977786857041675, 01240, 9351.425064765903, 9909.784107584179, 9580.499783135907, 23.27551079356547
3.4650299270519795, 01247, 9418.211226153884, 9985.125845035875, 9651.84273453515, 22.60781521043852
3.4263247506514283, 01256, 9499.079156875137, 10076.007978059106, 9737.646201117475, 22.930287883922798
3.390897086386654, 01263, 9574.483025427016, 10160.416139811674, 9817.528870108483, 22.80350643880691
3.3891335222395362, 01262, 9578.265947167125, 10164.61004488825, 9821.532190978709, 22.77872709913659
3.3211077161377593, 01278, 9726.39052463868, 10330.650942888993, 9978.632886442032, 23.141322044517835
3.3186384095558132, 01280, 9731.881386956913, 10336.809643669088, 9984.426931355414, 22.669634779002465
3.2829809796940763, 01288, 9810.954042747127, 10426.232446074844, 10069.158594921877, 21.733825254610235
3.2453200105669833, 01297, 9896.283205359086, 10522.068579615687, 10159.476850682815, 21.864342682924335
3.213256544580192, 01302, 9970.204781375745, 10605.341152536505, 10237.846246396946, 21.844880011440175
3.1782345100742546, 01311, 10052.338296918617, 10697.80960955551, 10324.767153175944, 21.963594823970773
3.144509019292272, 01319, 10132.848985739383, 10788.628741349658, 10410.36210912317, 22.1133793760851
3.109546655013671, 01325, 10218.040828688507, 10884.419980570026, 10500.140409677353, 23.49971772585967
3.10814968218079, 01326, 10221.456561285206, 10888.242125717325, 10503.742595477204, 23.466175362210205
3.076288567241404, 01332, 10300.240724451098, 10977.189290149952, 10587.233012608334, 23.636308137695274
3.031717677179449, 01342, 10411.773844574349, 11103.658421334092, 10706.661811426897, 24.54314257167137
3.008772496786536, 01347, 10469.968349830877, 11169.771053303264, 10769.032437945512, 25.028337979739337
2.9958244089164063, 01350, 10503.133510335843, 11207.352122154753, 10804.653898059732, 25.320697019873453
2.9761938618993717, 01355, 10553.722472905847, 11264.774004543968, 10859.409240797491, 24.970020970376826
2.941959001757611, 01365, 10643.40368841256, 11366.582134471217, 10956.060117384668, 25.39385793574826
2.9107100608405134, 01373, 10726.58906826784, 11461.583756070228, 11045.359081256009, 25.47614988995862
2.8795502674744005, 01381, 10810.764692192988, 11557.816114158099, 11136.69692229851, 26.209309188169186
2.846073311031729, 01389, 10902.797976941478, 11663.086018228978, 11236.527055828747, 27.3491626179415
2.8120047178546166, 01396, 10998.227670749533, 11771.935816363139, 11339.434374551714, 27.582805945371415
2.7816290075183057, 01404, 11084.931475577778, 11870.804738585946, 11432.112730712097, 26.708414238557005
2.75176922030196, 01413, 11171.019248226887, 11969.0684930852, 11524.807458417388, 26.60831179528509
2.7206924120097624, 01419, 11262.396511153249, 12073.068841494991, 11623.368520171814, 26.47347655516864
2.7193462707366347, 01421, 11266.34258295911, 12077.648006851345, 11627.691100782515, 26.794918650331528
2.689038932745335, 01427, 11356.565099961277, 12181.360859905853, 11725.236100863416, 26.7175391694169
2.6603268289208133, 01434, 11443.839958488097, 12281.653562912266, 11818.6099020211, 27.264127201243973
2.6306717153929347, 01442, 11534.961927691402, 12386.380924101057, 11917.254668667627, 27.77115468495095
